attackerX,attackerY,victimSide,victimX,victimY
-879.183044433594,-1436.16687011719,CT,-1245.2255859375,-1409.68041992188
-880.590393066406,-1456.8671875,CT,-1241.51245117188,-1386.11608886719
-1021.04931640625,-1512.16271972656,CT,-1289.72839355469,-1130.5732421875
-308.535339355469,-1525.90185546875,CT,-1013.52099609375,-2507.59594726562
-594.846801757812,-1694.20959472656,CT,-866.133483886719,-2472.80029296875
-585.800354003906,-1701.42065429688,CT,-904.68310546875,-2458.94750976562
-137.519180297852,-2114.84814453125,CT,-839.618286132812,-1364.1982421875
-472.439971923828,-2274.3994140625,CT,-602.132263183594,-1490.056640625
-505.093811035156,-2279.64965820312,CT,-596.405944824219,-1369.51245117188
-755.638244628906,-2128.123046875,CT,-547.843688964844,-1678.62646484375
479.550323486328,-487.4755859375,CT,-783.686462402344,-619.228698730469
479.478454589844,-486.644958496094,CT,-783.647216796875,-619.695678710938
479.016632080078,-482.006805419922,CT,-783.984924316406,-616.564697265625
478.784942626953,-480.2666015625,CT,-784.171142578125,-614.835510253906
485.772796630859,-1573.41833496094,CT,456.423919677734,-1436.48620605469
-464.166351318359,-1693.49841308594,CT,-1021.12951660156,-2544.19873046875
-1231.99328613281,-1238.67895507812,CT,-911.083984375,-1465.10375976562
-1229.54528808594,-1236.0859375,CT,-917.87548828125,-1470.34020996094
-1224.65808105469,-1229.64501953125,CT,-916.442504882812,-1468.38415527344
-1222.49304199219,-1226.93518066406,CT,-919.003112792969,-1471.626953125
-1219.79479980469,-1223.62841796875,CT,-921.388427734375,-1474.68005371094
-716.312255859375,-911.098266601562,CT,-451.965240478516,-2306.65966796875
-716.312255859375,-911.098266601562,CT,-449.641296386719,-2305.189453125
-716.312255859375,-911.098266601562,CT,-447.337280273438,-2304.52783203125
-716.312255859375,-911.098266601562,CT,-445.309967041016,-2304.04809570312
-911.853271484375,-380.014465332031,CT,-909.999694824219,71.6234817504883
-911.209838867188,-380.024597167969,CT,-909.999694824219,65.7397155761719
-911.209838867188,-380.024597167969,CT,-909.999694824219,63.2179412841797
-911.209838867188,-380.024597167969,CT,-909.999694824219,61.5362586975098
-911.209838867188,-380.024597167969,CT,-907.705383300781,62.5164108276367
-911.209838867188,-380.024597167969,CT,-903.805114746094,64.5825500488281
-911.209838867188,-380.024597167969,CT,-900.481201171875,66.3734588623047
-666.593017578125,-1375.3896484375,CT,-835.682861328125,-1378.95532226562
-652.367065429688,-1288.55871582031,CT,-837.121032714844,-1373.29479980469
-602.574401855469,-1311.45324707031,CT,-879.953125,280.208526611328
27.1770801544189,-1764.400390625,CT,63.6809425354004,-2310.49145507812
35.411376953125,-1769.47729492188,CT,69.9741363525391,-2310.0322265625
-1311.06115722656,-1129.18005371094,CT,-1327.50280761719,-966.494384765625
-1293.93786621094,-1127.72045898438,CT,-1321.40991210938,-965.885192871094
-1291.14440917969,-1127.37915039062,CT,-1320.64916992188,-965.842224121094
-1288.15795898438,-1126.82849121094,CT,-1321.091796875,-965.960876464844
-693.614868164062,-924.056091308594,CT,-911.818176269531,-57.5336380004883
-78.5360870361328,-1475.40661621094,CT,25.2762031555176,-2179.34765625
-641.653564453125,-1379.12243652344,CT,-768.331726074219,71.1556549072266
-844.543090820312,252.141616821289,CT,-2300.11279296875,272.316589355469
-1985.36999511719,-141.600708007812,CT,-1730.39453125,-673.981262207031
-1983.44519042969,-140.781616210938,CT,-1714.73693847656,-665.76025390625
-1842.26977539062,697.885070800781,CT,-946.633911132812,136.734436035156
-1841.52990722656,699.064636230469,CT,-964.33642578125,152.280853271484
-1841.2978515625,702.306884765625,CT,-824.364562988281,46.0971069335938
-1838.99853515625,705.754760742188,CT,-828.671142578125,40.226490020752
-1846.38513183594,692.977416992188,CT,-823.590576171875,48.1052665710449
-1846.94213867188,693.326110839844,CT,-824.15283203125,47.2332382202148
-2072.70239257812,209.624252319336,CT,-2022.54846191406,23.1420726776123
-2072.70239257812,209.624252319336,CT,-2025.23718261719,23.3056011199951
-2072.63061523438,209.642013549805,CT,-2021.05786132812,23.152904510498
-1951.18896484375,-25.2203388214111,CT,-1925.97973632812,-358.639526367188
-1953.52587890625,-30.501293182373,CT,-1930.44006347656,-359.594451904297
-1956.28051757812,-33.2406730651855,CT,-1932.80395507812,-360.962066650391
-365.279998779297,400.471923828125,CT,-1732.10607910156,811.228881835938
-1946.67407226562,768.064025878906,CT,-2009.79467773438,370.72216796875
-838.751220703125,-616.146301269531,CT,-1167.84521484375,-713.756958007812
-838.734008789062,-616.162780761719,CT,-1168.56823730469,-708.045715332031
-838.734008789062,-616.162780761719,CT,-1171.86950683594,-702.384521484375
-838.734008789062,-616.162780761719,CT,-1175.55383300781,-697.785705566406
-836.493469238281,-625.644470214844,CT,-1179.24255371094,-690.353210449219
-1062.80224609375,-746.759399414062,CT,-624.225341796875,-829.898315429688
-879.9697265625,-2263.98706054688,CT,-750.123962402344,-2174.40893554688
-1033.94140625,-2399.07861328125,T,-879.933288574219,-2264.03491210938
-1033.85180664062,-2399.18188476562,CT,-745.555847167969,-2183.29248046875
-879.051147460938,-2265.23779296875,CT,-744.690490722656,-2184.85009765625
