attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
-725.817504882812,-1466.55786132812,T,-632.48095703125,-895.29296875,XANTARES,fer,Desert Eagle
483.62158203125,-1636.03125,T,637.983703613281,-1543.92846679688,ngiN,felps,CZ75 Auto
137.87353515625,-1530.52917480469,CT,483.62158203125,-1636.03125,Calyx,ngiN,CZ75 Auto
-960.374450683594,-1527.48425292969,T,-544.523071289062,-1217.11413574219,XANTARES,fer,Desert Eagle
-311.49072265625,-1520.94616699219,T,26.0339794158936,-2226.857421875,paz,TACO,Desert Eagle
-986.87060546875,-2543.31860351562,T,21.8234004974365,-2097.40576171875,MAJ3R,TACO,p250
-1057.04541015625,-2485.07421875,T,-825.826416015625,-2280.9111328125,MAJ3R,fer,p250
978.532470703125,-1123.89123535156,T,1332.85400390625,-821.830444335938,MAJ3R,felps,p250
227.830688476562,-1508.1748046875,T,-466.311004638672,-1554.93505859375,XANTARES,fer,P2000
197.082855224609,-1502.40747070312,T,-439.255645751953,-1552.44006347656,XANTARES,fer,P2000
166.434066772461,-2362.71557617188,T,-465.109802246094,-1616.94946289062,ngiN,fer,USP-S
98.6776809692383,-1655.88256835938,T,-465.175354003906,-1614.91955566406,paz,fer,USP-S
98.6776809692383,-1655.88256835938,T,-523.470703125,-1636.54760742188,paz,coldzera,USP-S
180.875946044922,-1466.90661621094,T,-465.197357177734,-1612.59240722656,XANTARES,fer,P2000
97.8720855712891,-1664.79577636719,T,-522.075866699219,-1631.11145019531,paz,coldzera,USP-S
96.9791564941406,-1680.20007324219,T,-522.162841796875,-1633.65014648438,paz,coldzera,USP-S
173.41227722168,-2356.99096679688,T,-522.164855957031,-1633.70166015625,ngiN,coldzera,USP-S
96.3005828857422,-1689.84399414062,T,-522.164855957031,-1633.70166015625,paz,coldzera,USP-S
173.311767578125,-2357.06030273438,T,-521.6494140625,-1626.03039550781,ngiN,coldzera,USP-S
95.088249206543,-1702.56494140625,T,-521.027770996094,-1619.04345703125,paz,coldzera,USP-S
174.010223388672,-2356.24560546875,T,-523.296264648438,-1627.83349609375,ngiN,coldzera,USP-S
-1952.01684570312,711.561767578125,T,-1523.47204589844,727.076232910156,MAJ3R,TACO,AWP
-1843.16235351562,23.9933490753174,T,-1600.32275390625,739.557861328125,paz,felps,M4A4
-1843.16235351562,23.9933490753174,T,-1619.26538085938,730.7587890625,paz,felps,M4A4
-1963.94128417969,706.774780273438,T,-1623.333984375,727.190795898438,MAJ3R,felps,AWP
-1863.30969238281,-21.2191467285156,T,-1581.73229980469,790.256652832031,MAJ3R,fer,AWP
-2048.42407226562,-587.560241699219,T,-1557.05065917969,795.692077636719,Calyx,FalleN,M4A4
-2050.90405273438,-586.684753417969,T,-1542.83435058594,790.597351074219,Calyx,FalleN,M4A4
-2051.38452148438,-586.514709472656,T,-1539.61865234375,789.441345214844,Calyx,FalleN,M4A4
-2051.38452148438,-586.514709472656,T,-1528.49633789062,790.685241699219,Calyx,FalleN,M4A4
-2051.38452148438,-586.514709472656,T,-1532.97509765625,795.579467773438,Calyx,FalleN,M4A4
-2587.7646484375,450.776458740234,T,-1528.01257324219,682.705139160156,XANTARES,coldzera,M4A4
160.005065917969,39.9965438842773,T,603.514282226562,748.26513671875,ngiN,FalleN,M4A4
160.085418701172,39.9458122253418,T,602.272521972656,744.994995117188,ngiN,FalleN,M4A4
160.645660400391,39.5912246704102,T,599.967651367188,742.07666015625,ngiN,FalleN,M4A4
-2001.00512695312,109.498580932617,T,-1570.05639648438,742.012634277344,Calyx,coldzera,M4A4
-2001.00512695312,109.498580932617,T,-1565.93078613281,740.482055664062,Calyx,coldzera,M4A4
-2001.00512695312,109.498580932617,T,-1572.79797363281,743.689147949219,Calyx,coldzera,M4A4
-2001.00512695312,109.498580932617,T,-1576.46533203125,746.459533691406,Calyx,coldzera,M4A4
-206.073974609375,-769.17919921875,T,330.345001220703,-119.083465576172,XANTARES,TACO,M4A4
-205.5341796875,-769.250915527344,T,329.202484130859,-118.079559326172,XANTARES,TACO,M4A4
-767.467712402344,-2308.64428710938,T,57.7877807617188,-2128.84692382812,ngiN,felps,M4A4
-768.548461914062,-2302.5126953125,T,58.3365821838379,-2131.57543945312,ngiN,felps,M4A4
-768.940185546875,-2300.3271484375,T,59.048942565918,-2135.02978515625,ngiN,felps,M4A4
-768.834228515625,-2300.87280273438,T,59.0989837646484,-2135.2841796875,ngiN,felps,M4A4
-768.633239746094,-2301.8935546875,T,59.2077140808105,-2135.7392578125,ngiN,felps,M4A4
918.038635253906,-1535.74145507812,T,1379.45861816406,-1326.14453125,Calyx,FalleN,AK-47
917.498596191406,-1534.54724121094,T,1380.00158691406,-1327.25952148438,Calyx,FalleN,AK-47
916.747619628906,-1532.86499023438,T,1380.04931640625,-1327.36267089844,Calyx,FalleN,AK-47
-88.8986968994141,-1916.92565917969,T,62.0636367797852,-1651.93054199219,ngiN,TACO,UMP-45
-92.3267364501953,-1914.90124511719,T,57.296745300293,-1655.01062011719,ngiN,TACO,UMP-45
-2094.7763671875,454.991912841797,T,-1868.12609863281,805.247131347656,MAJ3R,felps,UMP-45
-2200.97290039062,781.236389160156,T,-2011.73742675781,782.831420898438,MAJ3R,felps,UMP-45
-2200.966796875,780.290283203125,T,-2011.80126953125,787.515625,MAJ3R,felps,UMP-45
-1857.20483398438,-665.585876464844,T,-2145.310546875,690.283203125,XANTARES,felps,M4A4
-1857.20483398438,-665.585876464844,T,-2146.5322265625,686.762145996094,XANTARES,felps,M4A4
-1857.46447753906,-665.642272949219,T,-2147.72314453125,683.644104003906,XANTARES,felps,M4A4
-1861.64294433594,-662.93310546875,T,-2151.99560546875,616.190795898438,XANTARES,coldzera,M4A4
-1730.62963867188,-610.933959960938,T,-2386.87109375,489.842651367188,XANTARES,coldzera,M4A4
-1731.134765625,-611.233947753906,T,-2380.88452148438,492.803070068359,XANTARES,coldzera,M4A4
-1704.23486328125,-665.484008789062,CT,-1733.45520019531,-612.620178222656,Calyx,XANTARES,AK-47
-1733.45520019531,-612.620178222656,T,-2367.79711914062,499.321228027344,XANTARES,coldzera,M4A4
-1855.78088378906,-646.535888671875,T,-2125.12768554688,538.708374023438,Calyx,FalleN,AK-47
-1858.2802734375,-647.138427734375,T,-2125.12768554688,538.708374023438,Calyx,FalleN,AK-47
-1860.98913574219,-647.772338867188,T,-2125.12768554688,538.708374023438,Calyx,FalleN,AK-47
-1941.75122070312,-581.695922851562,T,-1748.29235839844,628.051086425781,XANTARES,fer,M4A4
-1943.12939453125,-581.463134765625,T,-1748.29235839844,628.051086425781,XANTARES,fer,M4A4
-1943.02661132812,-581.47998046875,T,-1750.5625,628.42138671875,XANTARES,fer,M4A4
-1943.02661132812,-581.47998046875,T,-1754.88317871094,629.122375488281,XANTARES,fer,M4A4
-2189.28393554688,-207.291320800781,T,-1919.07214355469,629.939697265625,Calyx,fer,AK-47
-1176.17114257812,-725.068664550781,T,-152.253662109375,-356.634246826172,XANTARES,FalleN,AK-47
-510.740234375,-1636.82299804688,T,577.349548339844,-1558.64807128906,XANTARES,fer,AK-47
-510.740234375,-1636.82299804688,T,577.636291503906,-1563.23864746094,XANTARES,fer,AK-47
-843.786926269531,-1358.29638671875,T,75.5315475463867,-2249.30200195312,XANTARES,TACO,AK-47
-843.220031738281,-1357.70715332031,T,71.3762130737305,-2253.66381835938,XANTARES,TACO,AK-47
93.8962020874023,-2053.00415039062,T,-235.537231445312,-1606.62438964844,Calyx,felps,AK-47
-845.604797363281,-1367.44702148438,T,150.095474243164,-2335.84814453125,XANTARES,TACO,AK-47
