attackerX,attackerY,victimSide,victimX,victimY
484.725952148438,-1420.03125,T,579.157409667969,-1451.88842773438
497.584167480469,-1420.64636230469,T,575.022399902344,-1445.83642578125
708.520324707031,-474.231536865234,T,411.436431884766,-174.171081542969
707.010620117188,-476.993408203125,T,420.205169677734,-169.372207641602
134.363204956055,-1333.0859375,T,539.380126953125,-1356.87463378906
136.072875976562,-1307.93713378906,T,519.468872070312,-1342.89929199219
463.96875,-1450.55541992188,T,579.285827636719,-1435.90832519531
1138.02551269531,-1198.599609375,T,1160.45922851562,-1825.93200683594
1138.02734375,-1201.72521972656,T,1180.66748046875,-1841.83215332031
1123.35205078125,-1202.92297363281,T,1205.61853027344,-1850.18994140625
1308.11633300781,-1792.00524902344,T,1562.31958007812,-2125.95239257812
1175.921875,-1807.51037597656,T,1554.94458007812,-2027.39672851562
1082.576171875,-1740.43994140625,T,1566.33911132812,-2074.92651367188
503.529510498047,-1292.02734375,T,1087.89514160156,-384.860198974609
503.607086181641,-1292.20935058594,T,1087.55163574219,-384.640289306641
1262.49230957031,-1880.12243652344,T,330.152374267578,-1277.10607910156
377.953308105469,-1169.89428710938,T,333.433441162109,-1273.79626464844
411.464996337891,-72.5605621337891,T,990.466491699219,-1000.39831542969
320.000732421875,-1414.97497558594,T,428.572509765625,-1371.21667480469
504.670257568359,438.411529541016,T,3.56411504745483,-468.788269042969
533.835998535156,578.219055175781,T,57.2678642272949,-402.764068603516
702.764038085938,-1440.00891113281,T,465.411895751953,-1451.22973632812
558.023864746094,474.887664794922,T,446.565582275391,276.935699462891
566.919067382812,454.408294677734,T,453.067321777344,277.826812744141
638.841125488281,394.503997802734,T,382.985900878906,354.938873291016
632.709533691406,427.183044433594,T,393.940673828125,360.724914550781
632.067321777344,437.825439453125,T,394.182861328125,360.36376953125
323.342468261719,622.078002929688,T,726.430908203125,392.096069335938
324.021392822266,623.200256347656,T,726.671936035156,396.258331298828
324.021392822266,623.200256347656,T,727.640930175781,398.813598632812
324.021392822266,623.200256347656,T,727.184448242188,398.338165283203
920.011291503906,-949.506774902344,T,513.229248046875,-801.662963867188
352.03125,-920.39599609375,T,515.134643554688,-795.712890625
800.392333984375,-310.362945556641,T,548.262145996094,-677.891418457031
788.895751953125,-308.81982421875,T,552.926208496094,-671.473205566406
624.583984375,-304.191284179688,T,744.915710449219,-1754.97155761719
617.254699707031,-301.7724609375,T,742.370422363281,-1754.97021484375
1042.46850585938,-1731.00634765625,T,378.237335205078,-1317.23645019531
833.493041992188,10.5425863265991,T,932.771911621094,-405.549163818359
1165.04296875,-1887.36450195312,T,1065.92895507812,-1442.98962402344
1166.19262695312,-1887.11901855469,T,1065.23559570312,-1443.13208007812
801.539245605469,-1442.44006347656,T,996.788024902344,-426.107513427734
803.591918945312,-1442.82238769531,T,1000.88647460938,-427.700164794922
802.637451171875,-1442.64526367188,T,1002.53088378906,-428.281219482422
932.413452148438,-1028.36157226562,T,403.870849609375,-1142.89978027344
932.606567382812,-1027.06701660156,T,410.990051269531,-1142.66357421875
464.228698730469,-1314.78735351562,T,414.710815429688,-1142.62976074219
448.462951660156,-1319.99938964844,T,1054.1552734375,-452.216796875
446.307434082031,-1319.99938964844,T,1052.52355957031,-453.634094238281
413.039184570312,-1033.35339355469,T,-68.1367797851562,-888.36767578125
145.9130859375,-243.528762817383,T,228.136459350586,-4.7816801071167
145.9130859375,-243.528762817383,T,287.715393066406,132.308090209961
445.855590820312,487.122528076172,T,824.309692382812,27.7735900878906
937.265441894531,-1748.11560058594,T,368.649749755859,-1273.80615234375
1514.54614257812,-2042.53735351562,T,1431.18371582031,-1861.15795898438
1529.7626953125,-2030.84741210938,T,1434.08215332031,-1860.24157714844
1558.60388183594,-2011.95190429688,T,1437.52062988281,-1858.86791992188
1563.74096679688,-2008.85168457031,T,1439.00256347656,-1857.94140625
1566.96875,-2005.06799316406,T,1440.19982910156,-1856.94140625
524.812683105469,-1270.55261230469,T,25.2216701507568,-1337.55017089844
518.521728515625,-1256.884765625,T,25.2216701507568,-1337.55017089844
513.001281738281,-1238.33178710938,T,25.167049407959,-1337.14074707031
508.039642333984,-1219.30505371094,T,25.048454284668,-1336.48596191406
387.323394775391,-1390.80224609375,T,266.651092529297,-1233.50952148438
352.411285400391,-1125.11804199219,T,756.672607421875,-1613.02502441406
355.665283203125,-1124.12658691406,T,752.462036132812,-1616.23962402344
546.195861816406,-553.054748535156,T,577.921508789062,-1608.01904296875
497.006256103516,-1455.97143554688,T,612.462951660156,-1396.52282714844
975.480041503906,-2418.91821289062,T,450.843200683594,-2283.90307617188
974.766906738281,-2417.75,T,455.134887695312,-2279.693359375
597.151123046875,322.035064697266,T,99.3868408203125,-107.972267150879
597.151123046875,322.035064697266,T,99.2186737060547,-107.469703674316
543.211303710938,325.7392578125,T,118.179267883301,-97.0460739135742
539.345947265625,325.395385742188,T,118.764778137207,-97.6325149536133
539.345947265625,325.395385742188,T,122.001472473145,-100.798187255859
539.345947265625,325.395385742188,T,124.987724304199,-103.691940307617
539.345947265625,325.395385742188,T,122.220001220703,-101.041023254395
1587.02868652344,-1583.95776367188,T,1051.24304199219,-1530.49768066406
1587.02868652344,-1583.95776367188,T,1050.58422851562,-1522.93518066406
