attackerX,attackerY,victimSide,victimX,victimY
-49.8030700683594,-743.732116699219,T,495.254852294922,579.991882324219
-140.154174804688,-729.6044921875,T,281.920654296875,-158.765747070312
-157.155639648438,-716.564697265625,T,242.53450012207,-205.144683837891
-188.995529174805,-691.493103027344,T,224.67073059082,-210.383178710938
-2071.06884765625,702.675598144531,T,-1406.50500488281,724.243774414062
-1065.36096191406,164.525909423828,T,-1786.37939453125,286.424926757812
-2495.55053710938,315.715576171875,T,-1781.43908691406,313.477447509766
-2495.55053710938,315.715576171875,T,-1778.48132324219,328.425262451172
-2600.00561523438,535.970520019531,T,-1964.61987304688,504.270782470703
-2502.46850585938,304.332061767578,T,-1893.38903808594,733.030334472656
-2511.8837890625,321.652770996094,T,-1897.84069824219,739.296691894531
-1302.08654785156,312.635864257812,T,-1849.69958496094,697.44873046875
-1307.42895507812,304.213134765625,T,-1835.48413085938,716.301025390625
-914.180419921875,-664.328186035156,T,206.38525390625,-496.137420654297
-914.180419921875,-664.328186035156,T,205.811386108398,-500.364196777344
-915.253967285156,-656.184509277344,T,206.100433349609,-509.44091796875
-917.075561523438,-642.108093261719,T,206.759384155273,-516.097412109375
-916.648681640625,-648.104736328125,T,448.000640869141,-500.867950439453
-918.191223144531,-633.844970703125,T,251.073989868164,-511.525756835938
-918.403137207031,-631.752258300781,T,251.304382324219,-513.421936035156
-918.619995117188,-629.50439453125,T,251.450012207031,-514.818359375
-918.619995117188,-629.50439453125,T,449.060607910156,-511.345733642578
-918.844543457031,-627.09521484375,T,251.584060668945,-516.168701171875
-921.65185546875,-563.093933105469,T,449.688537597656,-518.590759277344
-921.647277832031,-563.247131347656,T,449.706756591797,-519.158447265625
-540.207092285156,-1772.78515625,T,239.437362670898,-1517.19213867188
-540.116760253906,-1772.63464355469,T,238.73078918457,-1518.98620605469
-547.38623046875,-1750.34509277344,T,229.799255371094,-1492.53369140625
-546.595825195312,-1752.99792480469,T,229.612426757812,-1492.00378417969
-688.858154296875,-740.419372558594,T,499.648010253906,-460.644378662109
-688.798278808594,-740.1259765625,T,501.340240478516,-467.384460449219
-1133.34289550781,-718.698669433594,T,167.071655273438,-273.803985595703
-1133.93078613281,-716.907287597656,T,127.651100158691,-300.835327148438
-1134.38793945312,-715.48974609375,T,105.880027770996,-308.106964111328
-1134.60583496094,-714.805786132812,T,80.6529541015625,-311.022033691406
-1134.60583496094,-714.805786132812,T,57.4123001098633,-313.173492431641
-603.912170410156,-1337.07849121094,T,-657.613525390625,-753.471801757812
-944.54345703125,-2588.20971679688,T,-496.336212158203,-1419.15869140625
-932.706298828125,-2322.97998046875,T,81.4282684326172,-2097.189453125
-932.706298828125,-2322.97998046875,T,81.4282684326172,-2097.189453125
-932.706298828125,-2322.97998046875,T,81.4282684326172,-2097.189453125
