attackerX,attackerY,victimSide,victimX,victimY,attackerName,victimName,weapon
864.666442871094,2632.07299804688,CT,1051.611328125,2670.83935546875,gla1ve,nexa,UMP-45
639.151062011719,2623.873046875,CT,335.891143798828,2522.55346679688,Magisk,EspiranTo,AK-47
621.753662109375,2638.16137695312,CT,335.835052490234,2522.83422851562,Magisk,EspiranTo,AK-47
529.497192382812,2634.26953125,CT,429.218994140625,3231.09326171875,device,ottoNd,AK-47
679.388549804688,2456.65380859375,CT,452.872833251953,3224.06811523438,Xyp9x,ottoNd,UMP-45
678.842895507812,2456.79833984375,CT,450.413269042969,3218.88427734375,Xyp9x,ottoNd,UMP-45
673.655639648438,2455.28198242188,CT,448.287231445312,3214.02026367188,Xyp9x,ottoNd,UMP-45
665.873840332031,2453.0478515625,CT,446.208160400391,3208.64404296875,Xyp9x,ottoNd,UMP-45
668.134582519531,2453.71118164062,CT,443.994720458984,3203.98852539062,Xyp9x,ottoNd,UMP-45
1309.25305175781,2643.56860351562,CT,1325.76843261719,2873.44848632812,gla1ve,huNter-,UMP-45
1310.70300292969,2643.45556640625,CT,1320.60485839844,2876.11499023438,gla1ve,huNter-,UMP-45
1312.4306640625,2643.3525390625,CT,1315.36584472656,2875.54296875,gla1ve,huNter-,UMP-45
1312.85949707031,2643.3193359375,CT,1309.76513671875,2874.18090820312,gla1ve,huNter-,UMP-45
1970.76928710938,233.059936523438,CT,2526.01391601562,-93.9420776367188,dupreeh,nexa,AK-47
1969.2431640625,230.457931518555,CT,2521.97680664062,-100.729286193848,dupreeh,nexa,AK-47
1967.22802734375,227.021057128906,CT,2519.74780273438,-104.479209899902,dupreeh,nexa,AK-47
1213.33410644531,588.143737792969,CT,1665.80798339844,-85.7261505126953,Magisk,ottoNd,AK-47
1208.94250488281,585.2470703125,CT,1663.74462890625,-85.5692672729492,Magisk,ottoNd,AK-47
680.937194824219,2655.77197265625,CT,343.779907226562,2514.68872070312,Xyp9x,nexa,SG 553
681.412292480469,2656.14892578125,CT,343.539093017578,2515.265625,Xyp9x,nexa,SG 553
664.388122558594,2649.33642578125,CT,331.181030273438,2523.11010742188,device,nexa,AK-47
688.708618164062,1955.30651855469,CT,655.028015136719,2683.5234375,device,EspiranTo,AK-47
688.14404296875,1955.28735351562,CT,661.512878417969,2680.87890625,device,EspiranTo,AK-47
688.162902832031,1955.28747558594,CT,662.231628417969,2681.31762695312,device,EspiranTo,AK-47
688.162902832031,1955.28747558594,CT,662.231628417969,2681.31762695312,device,EspiranTo,AK-47
875.921875,2558.49169921875,CT,74.8968963623047,2617.21899414062,dupreeh,EspiranTo,AK-47
875.700927734375,2555.13842773438,CT,74.9215469360352,2617.58520507812,dupreeh,EspiranTo,AK-47
875.677062988281,2554.75146484375,CT,74.8962631225586,2617.21630859375,dupreeh,EspiranTo,AK-47
872.705810546875,2545.88647460938,CT,69.0730438232422,2616.06958007812,Magisk,EspiranTo,AK-47
680.663757324219,2519.03076171875,CT,974.733459472656,2778.57202148438,Xyp9x,huNter-,SG 553
678.506408691406,2522.37426757812,CT,977.46826171875,2777.740234375,Xyp9x,huNter-,SG 553
715.925598144531,2621.5537109375,CT,336.036987304688,2547.6474609375,Xyp9x,nexa,SG 553
715.925598144531,2621.5537109375,CT,336.632629394531,2545.6748046875,Xyp9x,nexa,SG 553
715.925598144531,2621.5537109375,CT,337.084350585938,2544.2255859375,Xyp9x,nexa,SG 553
715.925598144531,2621.5537109375,CT,337.003540039062,2544.62622070312,Xyp9x,nexa,SG 553
770.108825683594,2849.7041015625,CT,646.042297363281,2039.90209960938,Xyp9x,LETN1,SG 553
721.479797363281,2720.8857421875,CT,679.134826660156,2105.13818359375,Xyp9x,LETN1,SG 553
723.042907714844,2720.6982421875,CT,692.4609375,2104.33764648438,Xyp9x,LETN1,SG 553
720.627197265625,2720.81665039062,CT,686.618347167969,2104.69189453125,Xyp9x,LETN1,SG 553
707.340209960938,2711.74633789062,CT,1191.75732421875,2798.52294921875,Xyp9x,ottoNd,SG 553
712.12060546875,2700.18310546875,CT,1202.552734375,2813.318359375,Xyp9x,ottoNd,SG 553
715.599975585938,2701.47827148438,CT,1201.92163085938,2818.51904296875,Xyp9x,ottoNd,SG 553
1245.0712890625,434.008605957031,CT,1347.25610351562,804.19384765625,Magisk,nexa,AK-47
1262.18774414062,434.979156494141,CT,1354.72424316406,801.842468261719,Magisk,nexa,AK-47
1256.13024902344,436.395660400391,CT,1353.21276855469,802.196899414062,Magisk,nexa,AK-47
1253.09020996094,437.227081298828,CT,1354.71142578125,801.776794433594,Magisk,nexa,AK-47
1256.69555664062,587.042053222656,CT,1526.689453125,82.5214309692383,gla1ve,ottoNd,UMP-45
1249.39404296875,582.378234863281,CT,1531.37780761719,85.4589157104492,gla1ve,ottoNd,UMP-45
1241.12121582031,587.767517089844,CT,1542.05419921875,91.6745758056641,gla1ve,ottoNd,UMP-45
1186.14794921875,583.699523925781,CT,1593.8515625,-34.393627166748,device,ottoNd,AK-47
1283.14172363281,589.999877929688,CT,1359.51647949219,295.964752197266,gla1ve,huNter-,UMP-45
1288.28295898438,589.999877929688,CT,1354.54711914062,294.66748046875,gla1ve,huNter-,UMP-45
1264.85656738281,585.626770019531,CT,1378.88610839844,180.31298828125,device,LETN1,AK-47
1263.56042480469,585.234802246094,CT,1383.54858398438,181.927185058594,device,LETN1,AK-47
1476.32067871094,-62.2534217834473,CT,1517.06665039062,499.121826171875,Xyp9x,LETN1,SG 553
249.958160400391,1227.23645019531,CT,179.534332275391,1681.09619140625,device,nexa,Desert Eagle
185.635482788086,1221.02954101562,CT,298.632995605469,1678.7421875,device,EspiranTo,Desert Eagle
1986.78039550781,-126.037239074707,CT,1900.27624511719,118.472778320312,dupreeh,ottoNd,MAC-10
1991.4248046875,-131.036010742188,CT,1901.76135253906,118.881675720215,dupreeh,ottoNd,MAC-10
1992.87622070312,-135.624145507812,CT,1902.955078125,119.236480712891,dupreeh,ottoNd,MAC-10
1993.66772460938,-138.066192626953,CT,1903.98132324219,119.549446105957,dupreeh,ottoNd,MAC-10
1995.39685058594,-138.432113647461,CT,1905.08325195312,119.897972106934,dupreeh,ottoNd,MAC-10
1996.26770019531,-138.288528442383,CT,1905.81481933594,120.133010864258,dupreeh,ottoNd,MAC-10
1990.37902832031,-191.105911254883,CT,2030.978515625,587.764465332031,dupreeh,LETN1,MAC-10
2023.62280273438,-188.100479125977,CT,2017.70910644531,586.022399902344,Magisk,LETN1,CZ75 Auto
2012.37780761719,-188.355499267578,CT,2019.58325195312,586.077209472656,Magisk,LETN1,CZ75 Auto
2006.96752929688,-188.596771240234,CT,2009.71105957031,586.047058105469,Magisk,LETN1,CZ75 Auto
875.96875,2438.884765625,CT,892.553283691406,2774.51684570312,Xyp9x,EspiranTo,Glock-18
