attackerX,attackerY,victimSide,victimX,victimY
-1015.98474121094,-2461.193359375,T,314.328948974609,-1481.44140625
-997.358581542969,-2455.59204101562,T,80.6946792602539,-2122.75390625
-2331.15698242188,770.30712890625,T,-1615.84606933594,767.842651367188
-2319.25463867188,770.144653320312,T,-1603.19445800781,770.362182617188
-1163.30639648438,-550.302001953125,T,374.51708984375,-792.37158203125
-1607.947265625,400.589721679688,T,-1836.81689453125,722.877807617188
-1607.91687011719,403.666870117188,T,-1823.67785644531,731.679321289062
98.2385482788086,-639.277587890625,T,380.886016845703,172.992645263672
-74.2793197631836,-2086.52026367188,T,-909.591735839844,-1386.37072753906
-208.333374023438,-2142.36547851562,T,-1036.44030761719,-2322.07568359375
-1247.68676757812,-474.571594238281,T,-761.786804199219,-761.841735839844
-1247.61206054688,-474.445159912109,T,-756.747253417969,-765.022644042969
-1247.61206054688,-474.445159912109,T,-751.84716796875,-765.344299316406
-830.568969726562,-252.438201904297,T,-385.002563476562,-2246.35791015625
-963.680236816406,-1368.07849121094,T,-437.162109375,-636.245300292969
-1000.064453125,-1366.76196289062,T,-398.701416015625,-643.821594238281
-903.836059570312,78.0296630859375,T,-345.742248535156,-847.25341796875
-903.836059570312,78.0296630859375,T,-355.568145751953,-853.010803222656
-1184.19165039062,-529.8779296875,T,-544.53515625,-724.637268066406
-1184.19165039062,-529.8779296875,T,-478.509918212891,-737.340393066406
-1366.00610351562,-926.00341796875,T,-1220.21838378906,-1185.87377929688
-2133.74487304688,14.6029272079468,T,-1614.92858886719,-771.205932617188
-2133.74487304688,14.6029272079468,T,-1613.22143554688,-769.852355957031
-790.887268066406,-909.260314941406,T,-483.662017822266,-656.298095703125
-778.280334472656,-926.220642089844,T,-492.047729492188,-652.940246582031
-774.724731445312,-929.889831542969,T,-498.135955810547,-647.197021484375
-772.773193359375,-931.888000488281,T,-500.631591796875,-644.944274902344
-2069.32397460938,535.580383300781,T,-1843.05493164062,546.413269042969
-2069.33984375,541.802490234375,T,-1844.72436523438,547.990417480469
-735.19384765625,-1338.72021484375,T,-546.081298828125,-344.306182861328
-727.529602050781,-1339.91101074219,T,-587.994018554688,-344.014892578125
-727.048522949219,-2132.62084960938,T,-579.304626464844,-348.213897705078
-723.663146972656,-2132.9111328125,T,-587.84423828125,-347.076538085938
-1261.22424316406,516.873229980469,T,-1218.49169921875,104.061485290527
-640.354309082031,-1535.47216796875,T,-647.68798828125,-344.017425537109
-651.006103515625,-715.616943359375,T,-215.064025878906,-436.377197265625
-604.203979492188,-779.149719238281,T,360.248504638672,-525.481384277344
-606.445495605469,-779.791809082031,T,360.285736083984,-525.849487304688
-609.3837890625,-780.557556152344,T,360.330627441406,-526.19873046875
-615.511962890625,-782.119689941406,T,361.7568359375,-536.984558105469
-616.579711914062,-782.69580078125,T,361.921295166016,-538.251098632812
-621.981872558594,-788.927978515625,T,364.337005615234,-548.472961425781
-631.159423828125,-809.563781738281,T,362.361083984375,-546.624267578125
-627.679565429688,-847.187255859375,T,348.240051269531,-534.509033203125
-1175.77978515625,-693.363037109375,T,340.989044189453,-525.727600097656
-620.636047363281,-890.783508300781,T,339.275421142578,-521.691345214844
-1175.77978515625,-693.363037109375,T,339.044403076172,-521.000427246094
-638.395690917969,-928.762878417969,T,337.605682373047,-515.895141601562
-672.948669433594,-938.442199707031,T,336.954956054688,-513.146362304688
-1175.37182617188,-599.042175292969,T,411.940887451172,-241.723037719727
-1176.57141113281,-595.2109375,T,400.753173828125,-223.202453613281
-1176.57141113281,-595.2109375,T,400.235900878906,-222.317855834961
-794.556518554688,-788.996276855469,T,383.778015136719,-178.497299194336
-1066.02661132812,-1485.91833496094,T,-137.783218383789,-1527.53576660156
-2249.22900390625,539.040100097656,T,-1987.00366210938,409.202758789062
-2249.49682617188,538.574096679688,T,-1987.00366210938,409.202758789062
-2249.49682617188,538.574096679688,T,-1987.00366210938,409.202758789062
-2249.49682617188,538.574096679688,T,-1987.00366210938,409.202758789062
-2309.04760742188,500.684173583984,T,-1960.29125976562,530.256225585938
-1785.34814453125,787.337890625,T,-1346.76647949219,287.753143310547
-1785.28454589844,787.42138671875,T,-1342.88037109375,291.691345214844
-1786.13427734375,786.66943359375,T,-1339.62097167969,295.26220703125
-1586.54028320312,529.918579101562,T,-772.455749511719,40.3849868774414
-1957.86083984375,660.764404296875,T,-957.59619140625,114.940505981445
-1047.44262695312,-387.430358886719,T,-859.202026367188,-785.126220703125
-2126.69921875,725.885375976562,T,-1000.91339111328,582.705078125
-580.016906738281,-876.092651367188,T,-1011.63635253906,-498.199676513672
-580.016906738281,-876.031494140625,T,-1013.07507324219,-504.464233398438
-580.016906738281,-876.031494140625,T,-1013.32391357422,-508.927215576172
-580.016906738281,-876.031494140625,T,-1013.33862304688,-512.864379882812
-1184.72668457031,-863.094116210938,T,-1052.42797851562,-584.85791015625
-1174.91296386719,-766.604370117188,T,-1046.86572265625,-644.762634277344
-1180.57971191406,-743.524353027344,T,-1021.62805175781,-661.923034667969
-1181.99536132812,-719.971008300781,T,-1008.11590576172,-696.623168945312
-1182.955078125,-697.151123046875,T,-1008.88684082031,-735.198852539062
